episode,alpha_idx,action_0,action_1,action_2
681,10,248.678269,248.734033,248.838030
681,11,248.484577,248.372165,248.534677
681,12,248.847768,248.644961,248.640837
681,13,248.464819,248.306069,248.069908
681,14,248.578302,248.423666,248.439027
681,15,248.572325,248.393996,0.000000

682,0,0.000000,249.116910,249.327355
682,1,248.486383,248.237206,248.914285
682,2,248.148739,248.293720,248.907804
682,3,248.965236,248.861388,248.771350
682,4,248.565864,248.609677,248.680484
682,5,248.590642,248.606898,248.821906
682,6,248.637270,248.662858,248.879978
682,7,248.727109,248.779408,248.966695
682,8,248.808997,248.654063,248.952476
682,9,248.607525,248.867361,249.018790
682,10,248.679048,248.734137,248.838245
682,11,248.495548,248.377121,248.703208
682,12,248.580966,248.650735,248.639707
682,13,248.470661,248.306420,248.069908
682,14,248.578302,248.423666,248.439027
682,15,248.572325,248.393996,0.000000

683,0,0.000000,249.116910,249.327355
683,1,248.486383,248.237206,248.914285
683,2,248.148739,248.293720,248.907804
683,3,248.965236,248.861388,248.771350
683,4,248.565864,248.609677,248.680484
683,5,248.590642,248.606898,248.821906
683,6,248.637270,248.662858,248.879978
683,7,248.727109,248.779408,248.966695
683,8,248.808997,248.654063,248.952476
683,9,248.607525,248.867361,249.018790
683,10,248.679048,248.734137,248.837245
683,11,248.496289,248.379966,248.711056
683,12,248.591420,248.599992,248.642974
683,13,248.484817,248.306660,248.069908
683,14,248.578302,248.423666,248.439027
683,15,248.572325,248.393996,0.000000

684,0,0.000000,249.116910,249.327355
684,1,248.486383,248.237206,248.914285
684,2,248.148739,248.293720,248.907804
684,3,248.965236,248.861388,248.771350
684,4,248.565864,248.609677,248.680484
684,5,248.590642,248.606898,248.821906
684,6,248.637270,248.662858,248.879978
684,7,248.727109,248.779408,248.966695
684,8,248.808997,248.654063,248.952476
684,9,248.607525,248.867361,249.018790
684,10,248.679048,248.734137,248.837467
684,11,248.497103,248.380359,248.712692
684,12,248.594357,248.604571,248.435149
684,13,248.626905,248.312008,248.085962
684,14,248.581044,248.424295,248.439635
684,15,248.572650,248.393996,0.000000

685,0,0.000000,249.116910,249.327355
685,1,248.486383,248.237206,248.914285
685,2,248.148739,248.293720,248.907804
685,3,248.965236,248.861388,248.771350
685,4,248.565864,248.609677,248.680484
685,5,248.590642,248.606898,248.821906
685,6,248.637270,248.662858,248.879978
685,7,248.727109,248.779408,248.966695
685,8,248.808997,248.654063,248.952476
685,9,248.607525,248.867361,249.018790
685,10,248.679048,248.734137,248.837632
685,11,248.498319,248.380729,248.471209
685,12,248.607638,248.797572,248.446803
685,13,248.633992,248.312353,248.085962
685,14,248.581044,248.424295,248.439635
685,15,248.572650,248.393996,0.000000

686,0,0.000000,249.116910,249.327355
686,1,248.486383,248.237206,248.914285
686,2,248.148739,248.293720,248.907804
686,3,248.965236,248.861388,248.771350
686,4,248.565864,248.609677,248.680484
686,5,248.590642,248.606898,248.821906
686,6,248.637270,248.662858,248.879978
686,7,248.727109,248.779408,248.966695
686,8,248.808997,248.654063,248.952476
686,9,248.607525,248.867361,249.018750
686,10,248.683838,248.735198,248.825136
686,11,248.369462,248.383271,248.479077
686,12,248.610813,248.899702,248.454063
686,13,248.640840,248.312707,248.085962
686,14,248.581044,248.424295,248.439635
686,15,248.572650,248.393996,0.000000

687,0,0.000000,249.116910,249.327355
687,1,248.486383,248.237206,248.914285
687,2,248.148739,248.293720,248.907804
687,3,248.965236,248.861388,248.771350
687,4,248.565864,248.609677,248.680484
687,5,248.590642,248.606898,248.821906
687,6,248.637270,248.662858,248.879978
687,7,248.727109,248.779408,248.966695
687,8,248.808997,248.654063,248.952476
687,9,248.607525,248.867361,249.018750
687,10,248.683838,248.735198,248.824790
687,11,248.369462,248.383917,248.498125
687,12,248.613362,248.845163,248.461442
687,13,248.651689,248.314057,248.086482
687,14,248.581129,248.424295,248.439635
687,15,248.572650,248.393996,0.000000

688,0,0.000000,249.116910,249.327355
688,1,248.486383,248.237206,248.914285
688,2,248.148739,248.293720,248.907804
688,3,248.965236,248.861388,248.771350
688,4,248.565864,248.609677,248.680484
688,5,248.590642,248.606898,248.821906
688,6,248.637270,248.662858,248.879978
688,7,248.727109,248.779408,248.966695
688,8,248.808997,248.654063,248.952476
688,9,248.607525,248.867361,249.018750
688,10,248.683838,248.735198,248.824492
688,11,248.370262,248.383917,248.516877
688,12,248.617413,248.774593,248.474812
688,13,248.667880,248.314057,248.088042
688,14,248.581853,248.424295,248.439635
688,15,248.572650,248.393996,0.000000

689,0,0.000000,249.116910,249.327355
689,1,248.486383,248.237206,248.914285
689,2,248.148739,248.293720,248.907804
689,3,248.965236,248.861388,248.771350
689,4,248.565864,248.609677,248.680484
689,5,248.590642,248.606898,248.821906
689,6,248.637270,248.662858,248.879978
689,7,248.727109,248.779408,248.966695
689,8,248.808997,248.654063,248.952476
689,9,248.607525,248.867361,249.018563
689,10,248.684173,248.735198,248.824197
689,11,248.370262,248.384310,248.530504
689,12,248.620421,248.721199,248.491186
689,13,248.682945,248.314487,248.088042
689,14,248.581853,248.424295,248.439635
689,15,248.572650,248.393996,0.000000

690,0,0.000000,249.116910,249.327355
690,1,248.486383,248.237206,248.914285
690,2,248.148739,248.293720,248.907804
690,3,248.965236,248.861388,248.771350
690,4,248.565864,248.609677,248.680484
690,5,248.590642,248.606898,248.821906
690,6,248.637270,248.662858,248.879978
690,7,248.727109,248.779408,248.966695
690,8,248.808997,248.654063,248.952476
690,9,248.607525,248.867361,249.018563
690,10,248.684173,248.735198,248.823903
690,11,248.370262,248.384945,248.545752
690,12,248.625451,248.909388,248.504250
690,13,248.444848,248.315339,248.089768
690,14,248.582784,248.424295,248.439635
690,15,248.572650,248.393996,0.000000

691,0,0.000000,249.116910,249.327355
691,1,248.486383,248.237206,248.914285
691,2,248.148739,248.293720,248.907804
691,3,248.965236,248.861388,248.771350
691,4,248.565864,248.609677,248.680484
691,5,248.590642,248.606898,248.821906
691,6,248.637270,248.662858,248.879978
691,7,248.727109,248.779408,248.966695
691,8,248.808997,248.654063,248.952476
691,9,248.607525,248.867361,249.018563
691,10,248.684173,248.735198,248.823442
691,11,248.370804,248.384945,248.565641
691,12,248.629259,248.853375,248.506534
691,13,248.461329,248.315472,248.091254
691,14,248.583017,248.424295,248.439635
691,15,248.572650,248.393996,0.000000

692,0,0.000000,249.116910,249.327355
692,1,248.486383,248.237206,248.914285
692,2,248.148739,248.293720,248.907804
692,3,248.965236,248.861388,248.771350
692,4,248.565864,248.609677,248.680484
692,5,248.590642,248.606898,248.821906
692,6,248.637270,248.662858,248.879978
692,7,248.727109,248.779408,248.966695
692,8,248.808997,248.654063,248.952476
692,9,248.607525,248.867361,249.018563
692,10,248.684173,248.735198,248.823100
692,11,248.373725,248.386044,248.584041
692,12,248.632567,249.037819,248.511997
692,13,248.231406,248.316133,248.093006
692,14,248.583566,248.424295,248.439635
692,15,248.572650,248.393996,0.000000

693,0,0.000000,249.116910,249.327355
693,1,248.486383,248.237206,248.914285
693,2,248.148739,248.293720,248.907804
693,3,248.965236,248.861388,248.771350
693,4,248.565864,248.609677,248.680484
693,5,248.590642,248.606898,248.821906
693,6,248.637270,248.662858,248.879978
693,7,248.727109,248.779408,248.966695
693,8,248.808997,248.654063,248.952476
693,9,248.607525,248.867361,249.018563
693,10,248.684173,248.735198,248.822861
693,11,248.373725,248.386044,248.589323
693,12,248.634207,249.104172,248.511865
693,13,248.241420,248.183329,248.112589
693,14,248.582994,248.424295,248.439635
693,15,248.572650,248.393996,0.000000

694,0,0.000000,249.116910,249.327355
694,1,248.486383,248.237206,248.914285
694,2,248.148739,248.293720,248.907804
694,3,248.965236,248.861388,248.771350
694,4,248.565864,248.609677,248.680484
694,5,248.590642,248.606898,248.821906
694,6,248.637270,248.662858,248.879978
694,7,248.727109,248.779408,248.966695
694,8,248.808997,248.654063,248.952476
694,9,248.607525,248.867361,249.018563
694,10,248.684173,248.735198,248.822628
694,11,248.373725,248.386287,248.604196
694,12,248.637609,249.031501,248.513704
694,13,248.283608,248.183921,248.112589
694,14,248.582994,248.424295,248.439635
694,15,248.572650,248.393996,0.000000

695,0,0.000000,249.116910,249.327355
695,1,248.486383,248.237206,248.914285
695,2,248.148739,248.293720,248.907804
695,3,248.965236,248.861388,248.771350
695,4,248.565864,248.609677,248.680484
695,5,248.590642,248.606898,248.821906
695,6,248.637270,248.662858,248.879978
695,7,248.727109,248.779408,248.966695
695,8,248.808997,248.654063,248.952476
695,9,248.607525,248.867361,249.018563
695,10,248.684173,248.735198,248.822499
695,11,248.375141,248.386572,248.626443
695,12,248.644068,249.207130,248.514848
695,13,248.059890,248.183958,248.114794
695,14,248.582921,248.424295,248.439635
695,15,248.572650,248.393996,0.000000

696,0,0.000000,249.116910,249.327355
696,1,248.486383,248.237206,248.914285
696,2,248.148739,248.293720,248.907804
696,3,248.965236,248.861388,248.771350
696,4,248.565864,248.609677,248.680484
696,5,248.590642,248.606898,248.821906
696,6,248.637270,248.662858,248.879978
696,7,248.727109,248.779408,248.966695
696,8,248.808997,248.654063,248.952476
696,9,248.607525,248.867361,249.018563
696,10,248.684173,248.735286,248.822310
696,11,248.375141,248.387217,248.650332
696,12,248.648120,249.010819,248.511265
696,13,248.077427,248.219511,248.120366
696,14,248.580208,248.424295,248.439768
696,15,248.572658,248.393996,0.000000

697,0,0.000000,249.116910,249.327355
697,1,248.486383,248.237206,248.914285
697,2,248.148739,248.293720,248.907804
697,3,248.965236,248.861388,248.771350
697,4,248.565864,248.609677,248.680484
697,5,248.590642,248.606898,248.821906
697,6,248.637270,248.662858,248.879978
697,7,248.727109,248.779408,248.966695
697,8,248.808997,248.654063,248.952476
697,9,248.607525,248.867361,249.018563
697,10,248.684173,248.735286,248.822138
697,11,248.375141,248.387655,248.655486
697,12,248.648881,248.771282,248.508972
697,13,248.092987,248.325179,248.133952
697,14,248.577293,248.424636,248.440328
697,15,248.573096,248.393996,0.000000

698,0,0.000000,249.116910,249.327355
698,1,248.486383,248.237206,248.914285
698,2,248.148739,248.293720,248.907804
698,3,248.965236,248.861388,248.771350
698,4,248.565864,248.609677,248.680484
698,5,248.590642,248.606898,248.821906
698,6,248.637270,248.662858,248.879978
698,7,248.727109,248.779408,248.966695
698,8,248.808997,248.654063,248.952476
698,9,248.607525,248.867361,249.018563
698,10,248.684173,248.735286,248.822289
698,11,248.376070,248.388503,248.662776
698,12,248.652852,248.653240,248.509962
698,13,248.105094,248.400160,248.139717
698,14,248.576498,248.424636,248.440566
698,15,248.573204,248.393996,0.000000

699,0,0.000000,249.116910,249.327355
699,1,248.486383,248.237206,248.914285
699,2,248.148739,248.293720,248.907804
699,3,248.965236,248.861388,248.771350
699,4,248.565864,248.609677,248.680484
699,5,248.590642,248.606898,248.821906
699,6,248.637270,248.662858,248.879978
699,7,248.727109,248.779408,248.966695
699,8,248.808997,248.654063,248.952476
699,9,248.607525,248.867361,249.018563
699,10,248.684173,248.735286,248.822129
699,11,248.376070,248.388874,248.666286
699,12,248.655866,248.524262,248.511388
699,13,248.118467,248.483843,248.149627
699,14,248.578798,248.424636,248.441260
699,15,248.573769,248.393996,0.000000

700,0,0.000000,249.116910,249.327355
700,1,248.486383,248.237206,248.914285
700,2,248.148739,248.293720,248.907804
700,3,248.965236,248.861388,248.771350
700,4,248.565864,248.609677,248.680484
700,5,248.590642,248.606898,248.821906
700,6,248.637270,248.662858,248.879978
700,7,248.727109,248.779408,248.966695
700,8,248.808997,248.654063,248.952476
700,9,248.607525,248.867361,249.018563
700,10,248.684173,248.735878,248.822761
700,11,248.382611,248.392488,248.727543
700,12,248.472843,248.529599,248.512407
700,13,248.123930,248.525491,248.151868
700,14,248.579054,248.424636,248.441260
700,15,248.573769,248.393996,0.000000

701,0,0.000000,249.116910,249.327355
701,1,248.486383,248.237206,248.914285
701,2,248.148739,248.293720,248.907804
701,3,248.965236,248.861388,248.771350
701,4,248.565864,248.609677,248.680484
701,5,248.590642,248.606898,248.821906
701,6,248.637270,248.662858,248.879978
701,7,248.727109,248.779408,248.966695
701,8,248.808997,248.654063,248.952476
701,9,248.607525,248.867361,249.018563
701,10,248.684173,248.735878,248.822666
701,11,248.382611,248.392488,248.727019
701,12,248.474986,248.584241,248.514520
701,13,248.133636,248.355173,248.158182
701,14,248.580090,248.424636,248.441260
701,15,248.573769,248.393996,0.000000

702,0,0.000000,249.116910,249.327355
702,1,248.486383,248.237206,248.914285
702,2,248.148739,248.293720,248.907804
702,3,248.965236,248.861388,248.771350
702,4,248.565864,248.609677,248.680484
702,5,248.590642,248.606898,248.821906
702,6,248.637270,248.662858,248.879978
702,7,248.727109,248.779408,248.966695
702,8,248.808997,248.654063,248.952476
702,9,248.607525,248.867361,249.018563
702,10,248.684173,248.735878,248.822570
702,11,248.382611,248.392488,248.729726
702,12,248.485899,248.736433,248.516256
702,13,248.142830,248.161910,248.162973
702,14,248.579107,248.424636,248.441488
702,15,248.573655,248.394198,0.000000

703,0,0.000000,249.116910,249.327355
703,1,248.486383,248.237206,248.914285
703,2,248.148739,248.293720,248.907804
703,3,248.965236,248.861388,248.771350
703,4,248.565864,248.609677,248.680484
703,5,248.590642,248.606898,248.821906
703,6,248.637270,248.662858,248.879978
703,7,248.727109,248.779408,248.966695
703,8,248.808997,248.654063,248.952476
703,9,248.607525,248.867361,249.018563
703,10,248.684173,248.735878,248.822477
703,11,248.382611,248.392488,248.730958
703,12,248.488411,248.763768,248.514236
703,13,248.150730,248.163768,248.067738
703,14,248.515547,248.425838,248.443451
703,15,248.574284,248.394198,0.000000

704,0,0.000000,249.116910,249.327355
704,1,248.486383,248.237206,248.914285
704,2,248.148739,248.293720,248.907804
704,3,248.965236,248.861388,248.771350
704,4,248.565864,248.609677,248.680484
704,5,248.590642,248.606898,248.821906
704,6,248.637270,248.662858,248.879978
704,7,248.727109,248.779408,248.966695
704,8,248.808997,248.654063,248.952476
704,9,248.607525,248.867361,249.018563
704,10,248.684173,248.735878,248.822397
704,11,248.383151,248.392488,248.734273
704,12,248.495045,248.839449,248.513367
704,13,248.164500,248.039680,248.078976
704,14,248.514691,248.425838,248.443451
704,15,248.574284,248.394198,0.000000

705,0,0.000000,249.116910,249.327355
705,1,248.486383,248.237206,248.914285
705,2,248.148739,248.293720,248.907804
705,3,248.965236,248.861388,248.771350
705,4,248.565864,248.609677,248.680484
705,5,248.590642,248.606898,248.821906
705,6,248.637270,248.662858,248.879978
705,7,248.727109,248.779408,248.966695
705,8,248.808997,248.654063,248.952476
705,9,248.607525,248.867361,249.018563
705,10,248.684173,248.735878,248.822309
705,11,248.383151,248.393388,248.743236
705,12,248.506658,248.785422,248.508848
705,13,248.189543,248.042041,248.079473
705,14,248.514415,248.425838,248.443451
705,15,248.574284,248.394198,0.000000

706,0,0.000000,249.116910,249.327355
706,1,248.486383,248.237206,248.914285
706,2,248.148739,248.293720,248.907804
706,3,248.965236,248.861388,248.771350
706,4,248.565864,248.609677,248.680484
706,5,248.590642,248.606898,248.821906
706,6,248.637270,248.662858,248.879978
706,7,248.727109,248.779408,248.966695
706,8,248.808997,248.654063,248.952476
706,9,248.607525,248.867361,249.018563
706,10,248.684173,248.735878,248.822157
706,11,248.383595,248.395034,248.754792
706,12,248.522997,248.714620,248.507451
706,13,248.217385,248.042041,248.079473
706,14,248.514415,248.425838,248.443451
706,15,248.574284,248.394198,0.000000

707,0,0.000000,249.116910,249.327355
707,1,248.486383,248.237206,248.914285
707,2,248.148739,248.293720,248.907804
707,3,248.965236,248.861388,248.771350
707,4,248.565864,248.609677,248.680484
707,5,248.590642,248.606898,248.821906
707,6,248.637270,248.662858,248.879978
707,7,248.727109,248.779408,248.966695
707,8,248.808997,248.654063,248.952476
707,9,248.607525,248.867361,249.018563
